,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
409,-0.06878226,-0.06886601,0.0151202995,0.023761692,-0.013023359,-0.023534482,0.097025156,0.057079736,-0.011547861,0.0029098229,0.09868839,-0.04253237,0.05199995,-0.040959697,-0.03336248,0.030651005,0.000328687,0.051552277,-0.00038999508,-0.002600636,0.076059945,0.14836743,0.1340565,-0.065870516,0.05181729,0.02542075,-0.024492776,0.03882863,-0.0075666164,-0.041175593,-0.0058097597,0.015834648
410,-0.011036796,-0.033931863,-0.000674063,0.050708126,-0.015634734,-0.012470208,0.07947665,0.01155551,0.026731167,0.02549481,0.060186606,-0.04294592,0.018024359,-0.024253327,-0.029956404,-0.020053728,0.017319243,0.049526446,0.0050122216,0.028694909,0.004098721,0.074147716,0.047473405,-0.043026716,0.0026448946,0.015665479,-0.040326513,0.04409524,-0.016219396,-0.028130107,0.02156278,-0.008423787
411,-0.0718921,-0.022839945,0.02877015,0.04834777,-0.011148095,-0.028546244,0.081312865,0.051303364,-0.030941298,0.019703308,0.032934982,-0.057723157,0.003621625,-0.014402596,-0.025677478,0.02921393,-0.029741328,0.06534432,-0.019498201,0.03286463,0.045974053,0.1138641,0.121637106,-0.04897334,0.051430058,0.017052926,-0.033452496,0.057343736,0.03142169,-0.0044091376,-0.018986404,0.004939717
412,-0.07350853,-0.05020382,-0.023689345,0.027574347,-0.01855,0.003977172,0.08259076,0.07559544,0.00017512176,-0.021843012,0.06549178,-0.012525833,0.035105083,-0.022357058,-0.0020996786,-0.022100909,0.01653767,0.025493741,-0.012499085,0.029460218,0.014551403,0.062452342,0.084336005,-0.024054796,0.0110713,0.008393304,-0.0011539503,0.005733011,0.0113135455,-0.0056816577,0.02892733,0.005903386
413,-0.03191422,-0.011260742,0.021764537,0.0261755,0.010419434,0.026176173,0.029637875,0.0019473546,-0.01699665,0.02189898,-0.005996703,-0.029635165,-0.0016011323,-0.0017091011,0.012034085,0.00722701,-0.0063614813,-0.013189394,-0.007945967,-0.0024277812,0.028365944,0.042238824,0.020114956,-0.043579735,-0.009968009,-0.012025213,-0.016855324,0.016841954,-0.013868917,-0.031167915,0.02359838,0.013335429
414,-0.13750012,-0.11818248,-0.015232419,0.08855041,-0.084349,-0.04492234,0.18642561,0.110450014,-0.045017973,0.05445746,0.1294454,-0.07254739,0.046171386,-0.069441564,-0.058429394,0.025100013,0.012201764,0.08983318,-0.030717084,0.03187482,0.13353112,0.23271452,0.24016665,-0.10635713,0.07932008,4.2292508e-05,-0.112756096,0.06585274,0.045642912,-0.08282705,0.040510565,0.02007161
415,-0.009156642,-0.015347937,0.014578329,-0.01280972,-0.025650142,-0.011761399,0.038006246,0.0036491218,0.0035013487,0.020447146,0.033797923,0.011607409,0.02338,0.006198431,0.005274794,-0.016629597,-0.0030905972,0.005087519,-0.03234225,0.029473834,0.040436145,0.077735916,0.034280546,-0.06313774,-0.003315733,-0.02659662,-0.009545872,0.036061067,-4.0914623e-05,-0.0062348773,-0.016770018,0.03448227
416,-0.05336619,-0.032666374,0.025442187,0.01562975,-0.015721362,-0.015075568,0.043246962,0.047600575,-0.025841048,0.03792764,0.055840835,0.0034019898,0.04618506,-0.0035646148,-0.034560885,-0.0060608634,-0.0004164843,0.014024944,0.00041404783,0.01932731,0.024212556,0.08272117,0.07048682,-0.06491303,0.0060393666,-0.0052209944,-0.025494555,0.029513976,-0.020504989,-0.019588893,-0.0065071494,0.004744779
417,-0.07920481,-0.065854944,-0.019513458,0.0058427905,-0.044545792,-0.018388994,0.14571907,0.05373057,-0.01697266,0.019245684,0.065783374,-0.04163538,0.02982202,-0.05723649,-0.02781853,0.02929787,-0.008708835,0.062298,0.0011143687,0.0063376813,0.091887526,0.12400804,0.13337387,-0.07719917,0.004074405,0.020207962,-0.061894633,0.07061882,0.026307283,-0.042172983,-0.013107151,-0.012661718
418,-0.040802605,-0.049663633,0.024342656,0.029603057,-0.047328394,-0.002077747,0.071235195,0.012812563,0.0055867583,0.015984764,0.05646762,-0.01585652,-0.007276857,-0.04857003,0.00014282225,0.032342196,0.0028525176,0.07629195,-0.026368218,0.036720138,0.04621634,0.11940602,0.09589436,-0.078703865,0.0013790878,0.02460674,-0.047055908,0.015776604,0.0044501266,-0.03501941,-0.004963685,-0.028063973
419,-0.050693493,-0.03738864,0.021265462,0.04469406,-0.042147342,-0.0007135034,0.098310165,0.08923399,0.0048581897,0.032149952,0.09573054,-0.03166934,0.0058171074,-0.024019266,-0.0154766515,-0.015403715,-0.023141552,0.06336086,0.016558668,0.022161378,0.08995751,0.12605998,0.10353408,-0.05461018,0.0067555346,-0.0053971824,-0.027541758,0.010664827,0.033228483,-0.05511849,0.01019035,0.0013361657
420,-0.04112676,-0.03297086,0.015827656,0.05930918,-0.0019033076,-0.024844753,0.11025899,0.059115566,0.020073477,-0.013176408,0.055169202,-0.047068987,0.05012635,-0.04263539,-0.028621538,0.042277414,-0.010852181,0.023417888,0.0146009065,0.029924938,0.060801443,0.12407292,0.118414015,-0.0937348,0.007378971,-0.0012636902,-0.050591256,0.051902287,-0.008304366,-0.047685158,-0.01070535,0.018460933
421,-0.112575024,-0.07082128,-0.014923219,0.06797941,-0.061713364,-0.014349353,0.10873107,0.055522114,-0.005612362,0.0050475155,0.087400526,-0.036905907,0.016179077,-0.009551914,-0.06196776,-0.009665499,0.014313786,0.10137118,-0.035306748,0.042652518,0.052138794,0.14695819,0.177706,-0.08814108,0.01458204,-0.013081792,-0.03782698,0.03231392,0.0017894104,-0.04762467,-0.004814503,-0.019655367
422,-0.07074976,-0.058491345,-0.016592134,0.024617963,-0.025019834,-0.0017234943,0.045010027,0.010634348,-0.013133751,0.022801626,0.07098034,0.0049198763,-0.0033236565,0.0021862423,-0.04180858,0.02564914,0.010917869,0.023300434,0.011798365,-0.015580202,0.04091953,0.06999937,0.07119214,-0.04906685,0.045292206,-0.015940737,-0.030558003,0.0038859549,-0.018269606,-0.039351027,0.03255848,-0.019606166
423,-0.08013505,-0.12551743,0.02861455,0.020102046,-0.08199505,-0.066938445,0.13821292,0.09489062,-0.034618035,-0.002284674,0.13731416,-0.08686302,0.064234704,-0.055502497,-0.08926411,0.023195775,0.0005288623,0.1028282,-0.017594967,0.046498306,0.08312015,0.19093245,0.18454447,-0.13439682,0.018507952,-0.01961584,-0.05662215,0.09468212,0.025760043,-0.065428115,0.030337378,-0.0037548721
424,-0.10212353,-0.086400785,0.021684539,0.034594893,-0.04102844,-0.07852074,0.16073507,0.10860443,-0.012809747,0.053030383,0.16171436,-0.043436848,0.06747155,-0.0417175,-0.07557606,0.0064068143,0.0050381846,0.073256575,-0.025472041,0.053572893,0.10156615,0.21084376,0.2502655,-0.12114586,0.062255654,0.028937127,-0.079273686,0.062472094,0.03620162,-0.039096758,-0.009649139,-0.0052667675
425,-0.029074332,-0.028041273,0.0044199484,0.035968184,-0.017428368,-0.027734607,0.057714146,0.045215413,-0.0013679769,0.0011095081,0.029145075,0.004560368,0.0021760464,0.0030297376,-0.028903106,0.024140373,-0.0046124496,0.0057999957,-0.017202968,0.0009333942,0.029710272,0.059506964,0.050721724,-0.03906636,-0.015627231,0.019205846,-0.034522466,0.040590577,0.0016058271,0.0015575351,-0.018437492,0.020722799
426,-0.068223044,-0.049062442,0.018040404,0.0323307,-0.038594205,-0.04659126,0.09265723,0.036166687,-0.006177267,0.03282254,0.07887755,-0.022169223,0.045398835,-0.035240687,-0.016879579,0.018243752,-0.009463783,0.011066984,-0.0263127,-0.01610476,0.01234407,0.07717724,0.11759442,-0.07678089,0.041549236,0.0069991117,-0.064694606,0.03735575,0.038374666,-0.025949841,-0.023567304,-0.017751742
427,-0.05758515,-0.07185152,0.02969473,0.030207822,-0.007744452,0.0042579235,0.10529759,0.06774521,-0.016650645,0.0011378052,0.0380696,-0.047536843,0.020462211,-0.014605577,-0.00045217434,0.02477822,-0.011101924,0.031086724,-0.026692633,0.035706025,0.04893472,0.1241423,0.08583144,-0.045178305,0.009478793,-0.030385183,-0.046622936,0.059345942,-0.007272199,-0.056059316,0.001171102,0.017274583
428,-0.124389455,-0.1382922,-0.011189066,0.06604513,-0.027207674,-0.07472022,0.15749143,0.12312407,-0.010751161,0.00045426755,0.14200911,-0.06981427,0.062300123,-0.038721845,-0.092190795,0.04761063,0.0043942183,0.09949199,-0.021956328,0.006777629,0.12361225,0.21079163,0.19778214,-0.10295098,0.037381575,-0.020042526,-0.12511541,0.057056427,0.03257938,-0.062237255,0.036750108,-0.0061271344
429,-0.13121058,-0.11380675,0.002530336,0.097140394,-0.07698584,-0.05915275,0.21570767,0.12975504,-0.0016701303,0.032195102,0.14394563,-0.11115216,0.03466664,-0.050524514,-0.10267605,-0.0014168285,0.02545091,0.10750445,-0.013705914,0.023917297,0.12612028,0.28217453,0.25478056,-0.12750275,0.09333385,0.011129599,-0.12209469,0.12181583,0.03159621,-0.090453275,0.022172183,0.021920113
430,-0.05621853,-0.043446083,0.017250162,0.026433006,-0.048245165,-0.042485967,0.06311991,0.067312755,-0.034267187,-0.011630723,0.07391836,-0.0585245,0.006122702,-0.03545467,-0.0368726,0.015900385,-0.029687135,0.045527264,-0.006876106,0.04228324,0.074388385,0.05948563,0.10891896,-0.067915775,0.041549906,-0.014630163,-0.06409644,0.016474916,0.001359288,-0.028121466,0.019786486,0.027371781
431,-0.15368393,-0.11991776,0.00279958,0.08364858,-0.0723288,-0.0654334,0.25167465,0.15038197,-0.042341236,0.037254773,0.15733825,-0.11498748,0.081402585,-0.09064027,-0.056153245,0.039441366,0.016785087,0.13447827,0.0058482275,0.020188179,0.11071899,0.29968885,0.28802875,-0.16987933,0.04402279,-0.034611464,-0.11230602,0.09249435,0.053602945,-0.098364785,0.010807702,0.010648602
432,-0.10604315,-0.1276607,-0.021404414,0.038913015,-0.03702598,-0.08332282,0.23728648,0.1290009,-0.013438763,0.02808083,0.1708367,-0.07507305,0.04799191,-0.034089018,-0.062196907,0.02390905,-0.008972262,0.092317745,-0.034499545,0.042565335,0.13873108,0.22296558,0.2306838,-0.1306056,0.07783657,-0.03480736,-0.0883261,0.10605846,0.014763462,-0.09557752,0.023072654,-0.002521078
433,-0.005137779,-0.03312786,0.024055388,0.017595353,-0.004603383,-0.01336206,0.012739947,0.0501657,0.017448671,0.037642453,0.03055846,0.00037660642,0.034744326,-0.041666783,-0.012093121,-0.0041345847,-0.028105851,0.055089086,-0.0071561923,0.031328082,0.026327351,0.048933703,0.023230743,0.0046559153,-0.014529422,0.01555106,-0.009725546,0.009946447,0.00405286,-0.012374462,0.0010441422,0.018008111
434,-0.100062795,-0.114851534,4.8979287e-05,0.055372726,-0.083837576,-0.033239566,0.17662217,0.068309456,-0.04222233,0.040997893,0.117932536,-0.07596574,0.0493612,-0.063311115,-0.072290145,0.040757388,-0.00897055,0.08788468,-0.025285222,0.0063599427,0.063797906,0.23370938,0.214183,-0.09672673,0.05465013,-0.0018129763,-0.07256933,0.07691539,0.029317202,-0.030279856,0.013689972,0.029391376
435,-0.04374989,-0.082303345,-0.020697195,0.055324312,-0.05439226,-0.03158441,0.09260555,0.066626646,0.020271242,0.010813254,0.07414654,-0.024094528,0.0296151,-0.033380244,-0.043067407,0.014510623,-0.0108517,0.06653605,-0.015412939,0.0238158,0.037594393,0.11664897,0.13475548,-0.08999326,0.009518442,-0.025607225,-0.07231436,0.016991215,0.008245735,-0.0297779,0.018059043,-0.004415001
436,-0.07227164,-0.08252769,-0.012604229,0.05772953,-0.053429168,-0.029009718,0.10208791,0.054891706,0.0219874,-0.015148838,0.089184135,-0.011681111,0.030896218,-0.053924955,-0.044267673,-0.016241478,-0.0002432236,0.06580562,-0.017810546,0.0032637888,0.051627748,0.124305725,0.12095324,-0.06215426,0.05359471,-0.015366781,-0.059049927,0.02784702,0.02287286,-0.01507138,0.013116009,-0.014024467
437,0.012216354,0.07320342,-0.021309823,-0.0070271688,0.045972943,0.02161787,-0.040343896,-0.013508533,0.010847484,0.0065567535,-0.03079876,0.007015226,-0.06195223,0.027764484,0.0015667634,-0.01687985,-0.015473684,-0.028392648,0.001858293,-0.009212805,-0.011424555,-0.08109831,-0.07245708,0.021382313,-0.0056344727,0.004630001,0.009305892,-0.021684261,0.023554036,0.009520678,-0.03267346,-0.031970885
438,-0.005799917,0.010114024,0.007812696,0.01853085,0.021638755,-0.009184558,0.013342421,0.018822405,0.01637337,-0.024587551,0.03961814,-0.025690194,0.018306164,0.0063269786,0.0061993366,-0.028039074,0.0073145134,0.005638704,0.03508619,0.03432822,-0.0053039016,0.02076979,0.036230374,-0.041992173,-0.012370484,-0.017542329,-0.046009693,-0.0019800651,-0.020808915,0.0035038474,-0.014425953,-0.01890485
439,-0.070641614,-0.05555079,-0.029565653,0.053141423,-0.049588896,-0.050254576,0.07203797,0.034686048,-0.037661985,-0.009470076,0.06299794,-0.03155503,0.039112832,-0.028713733,-0.016487274,-0.014662424,0.025013411,0.055575315,-0.025732944,0.021879273,0.071979634,0.08735317,0.105996855,-0.06823042,0.05478619,0.002603185,-0.026878053,0.043198984,0.043196224,-0.044249993,0.0042717177,-0.010269752
440,-0.0908724,-0.11458912,0.008555575,0.03953248,-0.045445,-0.07147337,0.18401511,0.077462584,0.0038428626,0.0031497309,0.110069595,-0.042121656,0.023633996,-0.060453445,-0.033841193,-0.0118575,-0.026695676,0.08284711,-0.022717142,0.01606338,0.063722424,0.16108173,0.20398818,-0.097132914,0.0318875,0.02780537,-0.0774639,0.05878818,0.02460764,-0.07075566,-0.021971349,-0.012107804
441,-0.06081875,-0.03944348,0.014806537,0.05741733,-0.029261207,-0.010590156,0.10764715,0.04700105,-0.03284211,0.02150563,0.07520895,-0.03944512,0.0660961,-0.051103618,-0.024718344,0.025531163,-0.021180846,0.06863577,0.022113003,0.05061958,0.023039578,0.10154356,0.15216409,-0.04676999,0.005338107,0.013136156,-0.025992393,0.026105406,0.004487964,-0.015292221,-0.0037806854,0.02353744
442,-0.03432773,-0.013204614,0.021105649,0.025608173,0.002625919,-0.0050278297,0.031802066,0.029874524,0.0248749,0.03314247,0.024953386,-0.021375988,0.027301468,-0.006478088,-0.013856455,0.028742641,0.01992659,0.0016032151,0.0110467365,-0.023582896,-0.0077985944,0.046665303,0.013215255,-0.043195352,0.030202394,0.024935765,-0.0015916519,-0.016955506,-0.0039749807,-0.008088418,-0.008495606,0.01433561
443,-0.0807214,-0.09342223,0.016937468,0.049831256,-0.016144685,-0.05151385,0.13397159,0.06574127,-0.011016395,0.0075771133,0.0729105,-0.04777649,0.046248022,-0.008387235,-0.03956399,0.021395845,0.0028525842,0.03369555,0.00234177,0.0023680008,0.07952838,0.11862569,0.120976895,-0.07833554,0.01689965,-0.01097015,-0.034829654,0.04156819,-0.0076975143,-0.047638096,0.013368933,-0.022960467
444,-0.01800259,0.013217222,-0.008347515,0.009065598,-0.006162809,0.024686921,-0.008631044,0.010128135,0.027560884,-0.022781406,0.025016224,-0.012184011,0.009105319,-0.023216607,-0.02511782,0.015149431,-0.0072826724,-0.023569804,0.017153205,-0.006403832,0.0026297516,-0.022551168,0.026970852,0.0101001905,-0.0026857066,-0.017749114,0.010634483,0.0009818441,0.02676778,-0.01634877,-0.005568361,-0.01072817
445,-0.19353725,-0.1768046,0.022673486,0.090094276,-0.07726379,-0.11195008,0.2789341,0.16258302,-0.0061239973,0.03239705,0.24607821,-0.1387691,0.087922856,-0.115731016,-0.09010153,0.04139836,-0.026505206,0.14653014,-0.010967641,0.0639353,0.15153581,0.34394556,0.36676645,-0.22593613,0.0712457,-0.031101564,-0.13923743,0.108236894,0.028968548,-0.11765451,0.018190408,0.0055409544
446,-0.13124052,-0.12722848,-0.01294261,0.07910686,-0.059114,-0.022332273,0.15070571,0.10720224,0.010890771,0.047529377,0.10528074,-0.04846268,0.059369173,-0.04949593,-0.046002176,0.027514556,-0.019812657,0.07467856,-0.020555492,0.048274297,0.075745754,0.2036585,0.18934405,-0.10805702,0.044204768,-0.018726703,-0.06699849,0.098826565,0.047011625,-0.061192945,0.014435482,0.02975934
447,-0.03843411,-0.078511134,0.001175541,0.037729595,-0.048649173,-0.023377933,0.1038485,0.05827029,-0.02858035,0.02333336,0.10307479,-0.06375991,0.023917401,-0.021382118,-0.02601923,0.029823257,-0.025816161,0.037997816,-0.01539935,0.0119397,0.051601212,0.1579338,0.15367466,-0.080600366,0.01611666,-0.003896485,-0.07879622,0.07247309,0.048505813,-0.055936847,0.010159174,-0.009325908
448,-0.10580008,-0.09621139,-0.0076585403,0.061483003,-0.058529474,-0.030527314,0.16002038,0.05064914,0.004352007,0.024428584,0.11019323,-0.071277186,0.043411147,-0.05415062,-0.03672861,-0.014686907,0.017182633,0.073748775,0.00065728725,0.024513474,0.086996734,0.14991102,0.19011992,-0.08263153,0.06747957,-0.00037574174,-0.09625907,0.070642255,0.021095172,-0.06357177,0.016264113,0.017811261
449,-0.14239551,-0.16898522,0.02289871,0.05350139,-0.09425856,-0.0793519,0.26643062,0.12938593,-0.004903806,0.037346408,0.16717093,-0.102838635,0.05154526,-0.052776434,-0.090121396,0.040684026,0.003137162,0.13466932,-0.02948628,0.071806796,0.1508919,0.307077,0.3164577,-0.18971953,0.07895179,0.018945897,-0.10236506,0.12091465,0.032308713,-0.09085474,0.02333559,0.016839128
450,-0.17473982,-0.15898772,0.008275061,0.041124523,-0.059292063,-0.06800758,0.23281349,0.094633184,-0.0028896448,0.012660532,0.15803091,-0.07495135,0.0776223,-0.04238322,-0.118273355,0.044091605,0.0066749724,0.09207986,-0.045499448,0.035154037,0.12929937,0.30999017,0.3154159,-0.15510139,0.07576111,0.023891801,-0.10802315,0.10973407,0.06498142,-0.114743434,0.035984453,0.009405313
451,-0.16171873,-0.1556579,-0.02342106,0.09574372,-0.08514279,-0.076962955,0.26840833,0.15397957,-0.02884884,0.048678365,0.20636877,-0.12466058,0.08957274,-0.063247465,-0.1300208,0.015564889,0.026920013,0.13030382,-0.028005911,0.026062809,0.17545316,0.35814354,0.32667303,-0.16158181,0.07529015,-0.019423548,-0.12054876,0.13411595,0.044170048,-0.08332431,0.043593828,0.00901382
452,-0.14491858,-0.0754654,0.019253602,0.04327608,-0.029764744,-0.04269726,0.18845657,0.12570353,-0.002636653,0.031980585,0.1514369,-0.08335028,0.08024814,-0.039610397,-0.037058696,0.045541473,0.017010335,0.09736732,-0.03958435,0.041601148,0.0994864,0.20044589,0.21661535,-0.12805095,0.05127443,0.012984636,-0.0845425,0.08438203,0.019328464,-0.054694552,0.006441435,0.001083533
453,-0.07836178,-0.064013876,-0.022932287,0.04731116,-0.010986126,-0.035369396,0.1093214,0.036886528,-0.03648662,0.0066041676,0.09488465,-0.029427016,0.049597766,-0.021011744,-0.061481945,-0.0030496225,-0.03061832,0.050956123,-0.033854257,0.054272998,0.064110614,0.15961924,0.16441806,-0.10380463,0.061714992,-0.030753374,-0.08536123,0.040358923,0.017654264,-0.036988948,0.01151811,0.02718155
454,-0.098524414,-0.11493396,-0.005641131,0.05997432,-0.07559386,-0.021685159,0.16471697,0.12031644,-0.04632033,0.05033818,0.14266245,-0.05987029,0.031140817,-0.04422299,-0.081918865,0.031177647,-0.0076988456,0.092517994,-0.042647913,0.048324473,0.10236257,0.18579945,0.22125405,-0.09669688,0.022355761,0.010378516,-0.058778897,0.038299724,0.03752783,-0.046862222,-0.021430496,0.0049138973
455,-0.12927346,-0.12600659,0.0024036386,0.07463655,-0.058691125,-0.08334111,0.23809262,0.08975226,-0.040270116,0.015110845,0.20042317,-0.11528648,0.07995094,-0.08365187,-0.08267013,0.03751369,-0.02587457,0.10957984,-0.044101723,0.0456323,0.11803944,0.25893462,0.28798506,-0.13076118,0.07045321,-0.030664153,-0.1015607,0.092227094,0.042793326,-0.0724795,0.044768553,0.017906671
456,-0.11251199,-0.10865776,0.022546481,0.081396036,-0.10011164,-0.08236786,0.2000737,0.13566412,-0.03122659,0.032878008,0.14183864,-0.10373695,0.096502066,-0.048078805,-0.051960073,0.042368762,0.022979198,0.11922053,-0.011045169,0.062493227,0.1364,0.2907613,0.30743292,-0.13609794,0.05079437,0.008244942,-0.11251955,0.09200154,0.022340793,-0.07393108,0.029756237,-0.000903326
457,-0.12629575,-0.10298682,0.0118325185,0.035319548,-0.059930824,-0.059357073,0.1442483,0.057918478,-0.038211297,0.00071755133,0.1350687,-0.039188094,0.01976631,-0.02057927,-0.06100565,0.013463202,-0.02820747,0.11307429,0.014878018,0.051226508,0.06536613,0.19067846,0.20413235,-0.082587145,0.030687993,-0.011299874,-0.075596556,0.06917004,0.016974287,-0.026777443,0.018960914,-0.012204888
458,-0.08180021,-0.076777,-0.027683716,0.039519653,-0.057347156,-0.05102594,0.17004403,0.10890541,-0.04604596,0.01158681,0.12669724,-0.06959328,0.027134394,-0.051083386,-0.082334645,0.00049452827,-0.013612409,0.058751483,0.0030056725,0.058620386,0.062686555,0.1681719,0.19396159,-0.11480845,0.049917053,0.0015952608,-0.06560376,0.064657815,0.031137716,-0.05937613,-0.016271863,-0.0296369
459,-0.052230213,-0.054662395,-0.0066111498,0.003121697,-0.06487265,-0.038732484,0.082469285,0.031840265,-0.0054986407,0.012979439,0.09340788,-0.010640126,0.012316091,-0.048185058,-0.042111624,0.008237785,-0.021260103,0.059503842,0.00068190566,0.04760302,0.038777288,0.1509698,0.12989725,-0.07146608,0.017209562,-0.0039426014,-0.02369901,0.07164996,-0.00090318563,-0.0040183137,0.014551089,0.021901561
460,-0.03604156,0.015382971,0.014652838,0.025156714,-0.020757915,0.027126066,-0.004792301,0.020708287,-0.009314586,-0.019407505,0.030344358,-0.028710924,-0.013410709,0.026159272,-0.03107082,0.02224906,0.0008069256,0.009554563,-0.025906483,0.022534663,-0.020498741,0.035010967,0.015022895,-0.0035495113,0.02038148,0.021781972,0.0035541304,0.0007379375,0.0031868173,-0.011469569,0.010319207,-0.0082499245
461,-0.047724828,-0.03985512,0.0070247045,-0.010717724,-0.010288482,0.019175079,0.02138,0.005652712,-0.023288706,0.03203424,0.029005904,-0.032504685,0.0028726317,-0.03207613,-0.010691829,-0.0070418846,-0.026935047,0.043473545,-0.013288812,-0.014727329,0.027147222,0.020871451,0.027748127,-0.0022471033,0.029433744,0.02683181,-0.03075356,0.0078945095,0.016818695,-0.013993849,0.0033537904,0.009941149
462,-0.04544712,-0.03254415,0.019347472,0.032439917,-0.0353125,-0.01336738,0.06989084,0.04775237,0.017944494,-0.0018981802,0.04820144,-0.043664217,0.03839305,-0.0031930516,-0.008715638,0.0066112485,-0.0073358924,0.059014484,0.01730236,-0.006129112,0.03421888,0.12726682,0.08231652,-0.04889001,0.013057623,-0.035351798,-0.043916862,0.03676189,0.01634772,-0.04631097,0.0067959805,-0.015354669
463,-0.043285932,-0.06955548,-0.0006254747,0.002187238,-0.052316047,-0.059485026,0.13598998,0.055815846,-0.005248787,0.026251806,0.093225054,-0.042396244,0.02932739,-0.05116895,-0.044781327,-0.019021159,-0.026425535,0.061825983,-0.0073382156,0.025314398,0.035002667,0.10756371,0.113048695,-0.071213804,0.054680884,0.00878905,-0.062723555,0.073260196,0.02497758,-0.012712086,0.02742164,-0.024549888
464,-0.115846224,-0.13295032,-0.014537092,0.04218801,-0.0642826,-0.030608382,0.18404667,0.12491626,-0.00055137154,0.05331588,0.14114241,-0.08759525,0.085347295,-0.0517789,-0.0933604,-0.0003651107,0.0026304424,0.09300646,-0.00764035,0.051080678,0.088882886,0.239419,0.19264235,-0.12966347,0.08135211,0.0034298517,-0.08495954,0.08013694,0.011436935,-0.030523755,0.022527026,-0.011720768
465,-0.12333869,-0.12029331,0.032361854,0.082262956,-0.08710882,-0.06470721,0.21862586,0.100290194,-0.02155106,0.047918238,0.14715497,-0.06525864,0.07883738,-0.060730997,-0.09847281,0.018718962,0.0009476724,0.14582945,-0.012777551,0.032856707,0.094962105,0.30674765,0.2993997,-0.1335436,0.08792055,-0.0062571876,-0.09840451,0.06337962,0.0040814746,-0.072565265,0.03336133,-0.028064338
466,-0.11179586,-0.11992284,0.012198638,0.07021054,-0.071478054,-0.032801248,0.18893531,0.07844513,-0.02762347,0.020094601,0.11879902,-0.08653912,0.06909724,-0.05171637,-0.048599802,0.009874512,-0.026344145,0.1180808,-0.04064669,0.047013476,0.087643,0.23583378,0.2240299,-0.14138733,0.04778743,-0.031175097,-0.09629028,0.06248205,0.011353437,-0.036094733,0.015672537,-0.008995936
467,-0.07338025,-0.08200516,0.016014667,0.04030089,-0.04317137,-0.022798415,0.102553934,0.097964324,-0.007723636,-0.005300118,0.06460596,-0.044856302,0.0054233302,-0.044734024,-0.04141519,-0.011973544,-0.024492122,0.055478092,-0.028743947,0.03627696,0.050441224,0.12700073,0.18069986,-0.082344435,0.023347624,0.023679059,-0.048559383,0.043451257,0.040459953,-0.028490819,0.03269683,0.019811356
468,-0.02523534,-0.045034494,-0.0013499169,0.056849122,-0.034116365,-0.030363178,0.09423908,0.061052162,0.016688667,0.037992343,0.0905886,-0.050457392,0.010300405,-0.017238397,-0.06054999,0.0077401497,0.02909308,0.028209358,0.026868923,0.017701589,0.019172693,0.08254311,0.088222094,-0.046062242,0.035684466,0.030748917,-0.027171727,0.02288777,0.0062295143,-0.057721894,0.040263012,0.026567386
469,-0.04104585,-0.04455156,-0.018049799,0.025986413,-0.008064587,-0.05222927,0.070343375,0.08226829,-0.01402294,0.021752471,0.08085685,-0.037349552,0.0034316194,-0.010330821,-0.031378865,0.013823994,-0.026297292,0.07668108,0.0073292446,0.040663037,0.06486506,0.08698708,0.11023481,-0.08966145,0.038250484,0.023850143,-0.023233868,0.06586019,0.035641063,-0.028610088,0.024173735,-0.0018255077
470,-0.18044792,-0.12934789,0.018752083,0.08785672,-0.100484766,-0.047062058,0.2710431,0.1635098,-0.008964784,0.04585096,0.18403286,-0.096508466,0.075158775,-0.07895094,-0.11848284,0.035655353,-0.020433377,0.12693146,-0.0048726364,0.023093145,0.12941745,0.32704586,0.3110684,-0.2004901,0.071098074,0.025863495,-0.10849639,0.13120727,0.05181217,-0.07415034,-0.012145109,0.00018800667
471,-0.06255046,-0.09041494,-0.010926063,0.055849478,-0.039594717,-0.012100606,0.111993834,0.0347813,-0.018461946,0.029055037,0.079746,-0.07285485,0.04977997,-0.032336064,-0.06468474,0.0019651747,-0.030784806,0.050790682,0.0054917657,0.03618911,0.058368668,0.12189015,0.15416662,-0.10547013,0.033157483,-0.030925862,-0.03476322,0.06326844,0.017145008,-0.025038227,-0.018357268,-0.013270105
472,-0.062480178,-0.07086535,0.0023492551,0.04296642,-0.054990977,-0.054943435,0.1409522,0.07757251,-0.022552954,0.017341215,0.06974797,-0.045012265,0.050273597,-0.060151327,-0.03797746,0.034906037,0.024493374,0.02973622,-0.0019350322,0.03997649,0.083350286,0.13677824,0.1583991,-0.06089993,0.03014816,-0.0062499954,-0.045903046,0.040491816,0.010240932,-0.021810459,0.012279477,0.022020135
473,-0.0568949,-0.07473252,0.00033765167,0.05090002,-0.048305225,-0.02965981,0.075748205,0.05869931,0.0033070943,0.021915711,0.049023535,-0.03072281,0.04651545,-0.04067483,-0.033828564,0.0116657,0.0037227261,0.044574317,-0.007095929,0.014319055,0.03525171,0.11669478,0.106292985,-0.040874165,-0.0015354342,-0.025418399,-0.02561147,0.01300321,0.044856206,-0.03456584,0.029251855,-0.0045135017
