,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1503,-0.0383654,-0.08719992,0.07947856,0.0075419587,-0.03847745,0.02543699,0.028811058,0.08851334,-0.025300553,0.040600263,0.023521684,-0.040752597,0.058845546,-0.013482135,-0.039468203,0.0113989925,0.03306573,0.03962286,-0.0033756888,0.029953955,0.020647079,0.06650316,0.015997944,-0.03488958,-0.03399737,-0.0030546575,-0.039367422,-0.050030872,0.004845558,-0.025117608,0.042482838,0.004199418
1504,0.02761239,-0.055239365,0.084970534,0.055507507,0.012115404,-0.0016487992,0.034614462,0.077419624,0.022175934,0.13472025,0.010026775,-0.06998319,-0.010239358,0.03842111,-0.04768066,0.0726232,0.042236324,0.013502571,-0.002804864,0.10159213,0.09564912,0.07197011,0.07290481,0.012680145,-0.012636166,0.005623008,-0.027721528,-0.036594186,-0.014679295,-0.062573984,-0.01066033,0.018295662
1505,-0.03923003,-0.07250035,0.054305684,0.064410314,0.0022436606,-0.025512787,0.0305354,0.02419577,0.0020877246,0.009828596,0.02824534,-0.024298618,0.056362223,0.015945245,-0.030362677,0.008493233,-0.04054738,0.02685483,0.012397426,0.038609024,0.01788209,0.047845982,0.069004096,-0.033867322,-0.019124798,0.048074573,0.026309982,-0.012386552,0.03491333,0.009434341,-0.02199316,-0.018950049
1506,0.04692513,-0.1708964,0.1628888,0.04823465,0.0069837375,0.003506922,0.013746015,0.087265365,-0.031008871,0.15347129,0.023677086,-0.089890264,0.05911335,-0.0010086066,-0.051910352,0.07174128,0.06140521,0.0467013,6.9094924e-05,0.14931113,0.13182795,0.15061396,0.08765001,0.017391216,0.037859093,0.0013197933,-0.057237163,-0.06776438,-0.022441082,-0.054033976,0.0012346779,0.027811458
1507,-0.022352673,-0.11180883,0.10959174,0.015510455,0.05431937,0.015466618,0.00029856034,0.108333685,-0.03931793,0.14259984,0.01738113,-0.06061615,0.016956864,-0.0030542125,-0.04001332,0.015910137,0.00961373,0.06231459,-0.013741591,0.07281632,0.13127439,0.1082177,0.061469622,0.01735858,0.030305058,-0.021200893,-0.05383416,-0.096181005,0.0072290013,-0.047882605,-0.0036931569,0.019849151
1508,0.006726769,-0.12395282,0.21411383,0.031127328,0.014192311,0.0030705924,0.025299493,0.13138008,0.0051323366,0.14533243,0.04557805,-0.11260178,0.08951102,0.023043847,-0.048810225,0.040632654,0.024804663,0.059504475,-0.0773091,0.1462523,0.1346073,0.12011371,0.15450989,0.04082842,-0.0030261609,0.07311387,-0.04018085,-0.08738939,-0.01564275,-0.06565005,-0.049110837,0.029198295
1509,0.0053234175,-0.08327545,0.10328479,0.028000513,-0.0047987932,0.017928984,-0.013174791,0.12215951,0.04070673,0.0755848,0.044865448,-0.08596381,0.036440358,0.014017401,-0.052101683,0.012874369,0.018144824,0.046638206,-0.006908927,0.08732255,0.06284477,0.082405634,0.055794243,0.016853208,-0.011630362,0.032944627,-0.04799556,-0.0924603,0.037383027,-0.021572068,-0.039405353,0.012298989
1510,0.030723598,-0.17461751,0.11172452,0.0062095243,0.11541535,0.030370744,-0.0009551203,0.06902092,0.020523526,0.19476354,0.042448487,-0.122184865,-0.003797542,0.027102094,-0.03432888,0.10324914,0.007261366,0.056511376,0.02306167,0.10848885,0.17624703,0.117565,0.07795204,0.070511445,0.034041423,0.044148635,-0.10643624,-0.0855366,0.022884272,-0.051232915,-0.022684632,0.0073710196
1511,-0.043016367,0.010009851,-0.010016389,-0.023713624,0.0075827152,-0.014864821,0.022699488,0.01507186,0.048581958,0.0029275636,0.051537104,0.0728504,0.0067782844,0.05829311,-0.014173794,0.054729827,-0.02795159,-0.011479658,-0.029463777,-0.06623969,0.029993685,0.05593281,-0.007120181,-0.027291333,-0.0026958333,-0.008575916,0.021149058,0.013886556,-0.03559188,0.056775864,0.00057579565,0.00028082175
1512,0.020151975,-0.112440325,0.1137956,0.051974453,0.042383555,0.0126919,0.018109059,0.053477615,-0.0061528464,0.11278905,0.025196258,-0.08033405,0.0031775793,0.027747592,-0.03880563,0.0557028,0.024383191,0.019935563,0.020600451,0.082192756,0.06932796,0.05612406,0.03682106,0.05266035,0.007514582,0.0114239985,-0.038576394,-0.088722646,0.018211197,-0.048523843,0.026085917,0.029611934
1513,0.016662529,-0.153362,0.18499087,0.0454448,0.047182824,0.016255561,0.023894915,0.10498838,-0.08061393,0.19981769,0.0067012543,-0.1476641,0.06976259,0.021737987,-0.029145006,0.081366956,0.07895196,0.07564939,0.0045342483,0.16396011,0.15338597,0.14518622,0.09951058,0.06735841,-0.01817238,0.07085185,-0.091536775,-0.102096185,-0.011180411,-0.10851218,0.05470746,0.05930884
1514,0.01503151,-0.16372938,0.11791648,0.028137598,0.070817985,-0.015268589,0.017593548,0.08896276,-0.055573788,0.11554676,0.0028461507,-0.14466265,0.051789016,-0.013913773,-0.08238969,0.013727313,0.034367163,0.048701532,0.038111355,0.1535165,0.1035375,0.10963588,0.08142572,0.050478607,0.04961505,0.004712876,-0.018046238,-0.05746644,0.012610855,-0.052460708,-0.0066664815,0.0034737824
1515,0.011948645,-0.09582689,0.10850577,0.032665145,0.015268769,-0.008310739,0.0084917955,0.10261196,-0.023603952,0.05838076,0.029731723,-0.09663877,0.039797194,-0.01493384,-0.011746843,0.04384835,0.02991765,0.060135193,0.012781991,0.11502824,0.06370663,0.053026814,0.024941841,0.028068786,-0.018689116,0.034219477,-0.008229787,-0.07356158,-0.012743077,-0.047180712,0.009815982,0.0025910197
1516,0.016743938,-0.12604731,0.13151617,0.07266584,0.055245902,0.0068966025,0.04177911,0.13272122,0.02319743,0.10701674,0.061975624,-0.14676622,0.076131165,0.019925324,-0.09059301,-0.007183092,0.05839077,0.07268581,0.017909408,0.12347628,0.09982206,0.075704075,0.142566,0.021275332,0.010823163,0.003137669,0.022507373,-0.05907559,-0.007751639,-0.066222966,-0.051112574,0.0061401036
1517,-0.0029173563,-0.04436652,0.07928895,0.014870382,-0.0025291562,-0.017010221,0.014154402,0.04710356,-0.021561569,0.040757656,0.020947278,-0.024769783,0.022255594,0.0014035973,-0.049703896,-0.025680756,0.021755913,0.027965082,-0.034708742,0.08995938,0.022315493,0.01656729,0.05526661,0.029598223,-0.006212254,0.028843636,0.046887435,-0.009847671,-0.016359022,-0.014700987,-0.012227065,-0.063169345
1518,-0.003180137,-0.057238206,0.07358798,0.03998931,-0.005623401,0.014524036,0.019582035,0.088441215,-0.002310611,0.033137545,0.018928207,-0.0017902164,0.017063709,0.020089684,-0.09340388,-0.0047864723,0.008476473,0.0576414,-0.038799427,0.041645072,0.037226215,0.08396331,0.070789345,-0.012183916,0.034524336,-0.004117743,0.026025236,-0.0153114,-0.002472234,-0.005324724,-0.043120585,-0.03810727
1519,-0.009550776,0.0077412603,0.025821457,0.062381502,-0.027297497,0.012556688,0.060030796,0.010254022,0.00035543658,0.02220244,0.03007468,0.01367066,-0.008860413,0.05192595,-0.07796843,-0.0626538,0.023390094,0.04682353,-0.037564795,0.018610612,-0.011556123,0.0006435062,0.04400493,-0.021578312,-0.006199619,-0.022852127,0.05607367,-0.022307022,0.028099801,0.024064103,-0.06597304,-0.037388425
1520,0.005987755,-0.12305643,0.12054363,0.048899233,0.013529079,0.0064393124,-0.0012571719,0.0979704,-0.033392664,0.13888465,0.061564233,-0.07623435,0.015988719,-0.0013529746,-0.05756596,0.018058788,0.041752003,0.09726504,-0.057271197,0.12304421,0.13034885,0.11759537,0.071394034,0.034962118,-0.012573235,0.020324523,-0.05647701,-0.07657341,-0.017819274,-0.029808346,0.007439184,0.013511313
1521,0.025842898,-0.12228763,0.13320482,0.049576413,0.03184838,0.02207962,0.012602224,0.045072336,-0.030272303,0.10817517,0.012339316,-0.022635378,0.025091741,-0.002305503,-0.016707955,0.038169872,0.0211668,0.065466374,0.019733382,0.06273108,0.13376226,0.09784851,0.052685156,0.00022427057,-0.0058080596,0.016665457,-0.060128424,-0.06451201,-0.013539549,-0.014261324,0.0004327842,-0.040758066
1522,-0.029370682,-0.09458399,0.046122335,0.02553496,0.0048456383,0.038217437,-0.018101647,0.038015462,-0.032480057,0.029075436,0.028601196,-0.06751779,0.021493148,-0.02689238,0.0065281494,-0.012091377,-0.0066939495,0.0027236575,0.057327937,0.019077357,0.021740858,0.034920324,0.029577635,0.035999384,0.007816579,0.012127399,0.018317195,-0.03934073,0.020523457,-0.038305476,-0.010483858,-0.022685576
1523,0.019964498,-0.08760981,0.0805803,0.0020911593,0.02617747,-0.01866446,-0.0105474545,0.020235335,-0.017915599,0.09832191,0.019001627,-0.09303693,-0.006547804,-0.031045,-0.050826512,-0.0169951,0.0131872175,0.042500798,0.034615923,0.101658046,0.08693842,0.055638853,0.07830409,0.042568993,0.009101116,0.039912473,0.0066847205,-0.038970742,0.0019351143,-0.046843693,-0.017758192,-0.013302758
1524,0.0061477777,-0.15951926,0.1519811,0.020591095,-0.0038372006,-0.0079171825,0.028949793,0.13316937,-0.050948694,0.07752595,0.02324745,-0.10751442,0.05227422,0.0012491113,-0.06676965,-0.011803236,0.024702717,0.060221914,-0.012708164,0.11927982,0.11371083,0.13811581,0.045972053,-0.007657338,-0.017250182,0.010878472,-0.04849622,-0.07197874,-0.014296843,-0.039379936,0.02019939,-0.01031879
1525,0.015758,-0.051790394,0.08556241,0.037298404,0.03612737,-0.009764692,-0.006445671,0.06604056,-0.03895273,0.097486414,-0.040561557,-0.089139,-0.011559109,-0.010534173,-0.031352557,-0.013755822,0.027713114,0.053187042,0.017555563,0.071128845,0.040437695,0.022030441,-0.01562641,0.022663025,0.029038649,-0.045268856,-0.0037915607,-0.06883092,-0.008497536,-0.057905946,-0.012299408,0.019081814
1526,-0.010888665,-0.01327735,0.012128187,-0.033085223,-0.023558792,-0.007610718,0.02577145,0.012041597,0.090529546,-0.030276135,0.013264227,0.005015413,0.022932837,0.024889741,-0.06378494,0.0018148525,-0.06094174,-0.0215223,-0.005180017,-0.05005722,-0.022017887,-0.03377079,-0.029709052,-0.021739708,-0.0073469197,-0.027103215,0.015063533,0.032675147,0.041540094,0.06583348,-0.021887632,0.02963204
1527,0.061973434,-0.09753963,0.11634245,0.043447565,0.0114868,0.029609427,0.024636557,0.09143032,0.003237842,0.07787351,0.018385718,-0.13869931,0.04382378,0.0022798479,-0.052942164,0.066379026,0.023317583,0.061207544,-0.009543242,0.106945924,0.09846195,0.03511214,0.103772596,0.04270987,-0.016684605,0.050968103,-0.06367185,-0.09408205,-0.024975397,-0.06326144,0.0075034075,0.03328076
1528,0.03737323,-0.08604955,0.11615953,0.047439873,0.07320581,0.009607086,0.020658175,0.08081808,-0.035079226,0.13691176,0.017597795,-0.105938636,0.00500258,0.006828528,-0.034912467,0.049979076,0.06150112,0.037366662,0.022435956,0.16011325,0.13794157,0.053792786,0.10060254,0.048201196,-0.023018504,0.047937393,-0.019390618,-0.0928852,-0.00019215187,-0.07845786,-0.01626444,0.041172862
1529,0.02380466,-0.12398857,0.09795308,-0.027446438,0.02827532,-0.0468774,-0.03500535,-0.02086525,-0.0535907,0.075150706,0.03962301,-0.011779956,-0.0040488313,0.008960708,0.0036279543,0.04647081,-0.0094305985,0.013489325,0.04440263,0.06118429,0.059839997,0.09485667,0.025244096,0.06445099,0.029307608,0.0043142824,-0.0464646,-0.040635608,-0.008534328,-0.027144885,-0.024386002,-0.044820227
1530,-0.014069671,-0.13277115,0.08913438,-0.010152003,-0.011616569,0.002894213,0.0012179397,0.056054607,-0.035741877,0.043055367,0.011524484,-0.050758183,0.0018060447,0.028740006,0.009896645,-0.008798249,-0.016079402,0.06183448,0.015257603,0.041866697,0.09650999,0.06912454,0.023668513,0.050927665,-0.021235926,0.0005549712,-0.009080478,-0.026160875,0.003663579,-0.01675685,0.023820402,-0.06155819
1531,0.0468928,-0.040684618,0.059276804,0.025140764,0.0035161928,-0.029309273,0.008546584,0.022074336,-0.0035339915,0.027200453,0.016125089,-0.029341083,0.022759061,0.018222198,-0.028571023,-0.027480265,0.05401845,0.03103144,0.0017226735,0.067649476,0.037850372,-0.023434222,0.06649824,0.03705762,-0.04560789,-0.0027882827,0.030425219,-0.040507622,0.0063738218,-0.030288056,-0.0040567378,-0.019389097
1532,0.04547052,-0.1604355,0.16073857,0.06572846,-0.0025405914,-0.013385756,0.02326393,0.12951969,-0.01607209,0.107435785,0.04679823,-0.067178436,0.08090978,-0.0028881084,-0.052557435,0.003226199,0.022748133,0.041922975,-0.024325915,0.14142615,0.09140126,0.12949313,0.08544953,0.04235401,0.004144089,0.014202604,-0.019508837,-0.090790495,0.025734179,-0.042367574,0.042151265,0.048714034
1533,-0.028271742,-0.20501241,0.19703314,0.06601114,0.023139676,0.036870874,0.031530738,0.14472139,-0.025594415,0.16406319,0.028169453,-0.15880157,0.09883031,-0.032318704,-0.10593368,0.06372589,0.06956733,0.07762435,-0.013402577,0.1785219,0.11034225,0.12862413,0.07684165,0.07499963,-0.027706604,0.06129833,-0.079011776,-0.12768501,-0.018465418,-0.05284282,0.008527485,0.06203869
1534,0.027169673,-0.22818476,0.2549625,0.06811281,0.014232085,-0.015191071,0.0605404,0.20248824,-0.019926034,0.2188597,9.816265e-05,-0.14586343,0.08405787,0.026025968,-0.042167854,0.059570465,0.04397676,0.07200153,-0.019718084,0.16591492,0.2072545,0.17707188,0.07457729,0.065075636,0.011096123,0.03892465,-0.1265148,-0.11265943,0.006986674,-0.07969042,0.0036951161,0.025210056
1535,0.058175087,-0.20164621,0.16188382,0.015358283,0.09748998,0.017629229,-0.03962486,0.0918532,-0.029262507,0.14497094,0.011072334,-0.11213308,0.025594197,0.03763361,-0.052540094,0.08084832,0.06296029,0.0367791,0.016310712,0.15241043,0.16992891,0.1502952,0.09118448,0.08286334,0.035197064,0.03695925,-0.0709385,-0.075999685,0.0039782687,-0.06606622,-0.009227703,0.020477433
1536,0.0008505132,-0.07144067,0.08937804,0.017573934,0.013070257,0.0096523585,0.0106370635,-0.01613044,-0.0062247477,0.053252634,0.043395497,-0.020480728,-0.008208752,-0.00804521,-0.028911516,0.057945296,-0.03266238,0.052243702,0.015645055,0.017900407,0.06157579,0.093405336,0.04732104,0.01533825,-0.001019835,0.053364325,-0.0045050215,-0.0445744,-0.016580006,0.0141892005,-0.030563792,-0.018525852
1537,-0.002744239,-0.13789459,0.14592525,0.02976315,0.045295604,-0.023044676,-0.003176115,0.11515627,-0.060964588,0.13382322,-0.0029054692,-0.08845097,0.08257978,0.021327855,-0.028137423,0.07424296,0.050839715,0.04784594,-0.013623205,0.102504015,0.07307195,0.114597894,0.05548641,0.02872682,-0.033045474,0.028162288,-0.07794496,-0.069515,-0.010634021,-0.027416559,0.039112672,-0.0022394261
1538,0.022702388,-0.13463408,0.1269586,0.014036847,0.021671694,0.036389254,0.031310547,0.124326654,-0.07545857,0.13795981,0.046075005,-0.08543659,0.028946677,-0.020173224,-0.004567508,0.016592722,0.06529352,0.08568699,0.03252003,0.11068789,0.09129475,0.082091205,0.083862685,0.06480622,-0.025322113,0.032190833,-0.040365674,-0.06948459,0.027866218,-0.08087993,0.004562317,0.017576393
1539,-0.008038553,-0.032872066,0.05334775,-0.016154228,-0.032350242,-0.00030792906,0.022301268,0.041515574,-0.014039848,0.022873288,-0.0071734693,-0.060243774,0.060324535,-0.024323013,0.03611335,0.060492232,0.014190769,0.023256773,-0.011082205,0.038519356,-0.00016094494,0.024714436,0.023828048,0.00074395747,-0.009061439,0.056295328,-0.0055336845,-0.024356803,-0.027435476,-0.011371988,0.036575425,0.07333407
1540,-0.052082647,-0.034597248,0.0109790955,0.010447472,-0.015975256,-0.002049564,0.011444918,0.015809717,-0.029548036,-0.009764799,0.0100323465,-0.027989222,0.028633844,-0.015383083,-0.025189968,-0.028310148,-0.02384705,0.04627444,0.04068444,0.052007012,-0.010729392,0.056500636,0.048024904,-0.0016115401,0.0027170808,-0.017629199,0.0032630288,-0.011194586,0.025431167,0.0130056,0.0032550653,0.015392778
1541,0.003076742,-0.12637664,0.20129168,0.021584578,0.053380325,0.014988632,0.030605095,0.07431625,-0.0013313238,0.111536875,0.056643363,-0.10737593,0.083669916,0.034902383,-0.010159677,0.08998125,-0.0073825377,0.0868723,-0.032853063,0.09974533,0.12055971,0.1432501,0.1467721,0.042638756,-0.009380832,0.034583125,-0.048911884,-0.076266944,0.016116915,-0.046991836,-0.04074884,0.0059489626
1542,0.039361767,-0.12966986,0.091826946,0.0026732916,-0.0028581119,-0.003434886,0.03593361,0.10177428,-0.055971395,0.07173891,0.030424092,-0.07367887,0.042437866,-0.041797463,-0.018919572,0.068630755,0.03709133,0.03238726,-0.0045522675,0.11561366,0.050208673,0.057631183,0.08429031,0.007790539,-0.0033027967,0.034501635,-0.059148274,-0.039333943,0.02941727,-0.04877805,0.02482822,0.0143617075
1543,0.023728674,-0.17294173,0.11969504,0.010840486,0.019196402,0.015738362,0.02271384,0.051676102,-0.09327598,0.12093081,0.05002346,-0.096043654,0.030062245,-0.028094172,-0.009838759,0.022430262,-0.0067563616,0.075764075,0.0314752,0.13553083,0.12345588,0.12242727,0.058865856,0.044138785,0.0059184595,0.04507023,-0.048927188,-0.07722135,0.0010709708,-0.015928658,0.029519953,0.022872798
1544,0.029621234,-0.07096667,0.02303341,0.017338837,-0.017751213,-0.013437533,0.020144032,0.009246434,-0.06142648,-0.015406645,0.031148672,0.00462239,-0.023228124,0.011522905,0.033885807,-0.022959057,0.011585399,0.011858796,0.06900271,0.021824788,0.023572225,-0.009799359,0.00072112016,0.030710666,-0.030433359,0.050582804,0.036389023,0.01789988,0.037200358,-0.027877778,0.012272406,-0.03319907
1545,0.0018117902,-0.17859137,0.19632934,0.014047437,0.05544857,0.0037924561,0.018477542,0.067718424,-0.017644221,0.14241646,0.02083067,-0.10071007,0.087291695,0.011617056,-0.056667473,0.103318505,0.013280704,0.07893722,-0.037096873,0.10486272,0.12337257,0.12762012,0.11717661,0.06689195,0.031944018,0.037483737,-0.08264048,-0.11711941,0.013194443,-0.058616757,0.0048386976,0.015917433
1546,0.051425792,-0.0636876,0.10334251,0.05707327,0.017167034,-0.022791574,-0.022371108,0.048916783,-0.050665975,0.11860509,0.010193274,-0.034704663,0.01971752,0.03572978,-0.027486527,0.069046,0.061856546,0.05160051,-0.014133369,0.061537996,0.07022133,0.070994146,0.053742018,0.0047528474,0.0038066232,0.049978726,-0.059533846,-0.05490047,-0.04189912,-0.0411235,0.00025715042,-0.018254325
1547,0.029881785,-0.0668362,0.1112988,0.0765876,0.034417827,0.0024084193,0.011231753,0.14564264,-0.027721396,0.060939793,0.024870597,-0.15449935,0.07860895,-0.060041793,-0.044382513,0.078316204,0.021554476,0.059322536,0.04504001,0.12195949,0.07631061,0.02595875,0.06458228,0.05492603,-0.018807549,0.111857414,-0.021533633,-0.07687354,-0.009055916,-0.054843795,0.04203986,0.0662347
1548,0.031928327,-0.038986582,0.040455252,0.0106713055,0.06354364,0.03593385,-0.010562659,0.041494384,0.03231014,0.0693541,0.02685121,-0.021609752,-0.017928388,0.043570828,-0.032258227,0.0022670312,0.07063612,0.018014207,-0.055903506,0.09712081,0.078988105,0.024219787,0.10292784,0.05385272,0.016718859,-0.004052739,0.008662263,-0.010661123,-0.025865743,-0.047873504,-0.052410748,0.0041684853
1549,0.037176117,-0.073225595,0.08453306,0.011898028,0.0268713,0.028493231,-0.0013840061,0.050744914,-0.009767656,0.09181413,0.036742263,-0.0764476,0.056241788,0.015580138,0.0059354166,0.0460062,0.014911825,0.043566182,0.011514184,0.07535418,0.08467131,0.075854056,0.03016111,0.012301147,-0.00669006,0.014310676,-0.044659838,-0.049247514,-0.03551851,-0.04420427,0.009605122,0.012842047
1550,0.033246253,-0.062453862,0.056920465,0.0023394255,0.0046264697,0.023837743,0.046286445,0.0750185,-0.004949306,0.06479147,0.012482026,-0.05937538,0.030512793,-0.000950932,-0.06010086,0.026664205,-0.006737887,0.0003813114,-0.026587812,0.055869408,0.051849637,0.047360964,0.025769293,0.005616739,-0.013611392,-0.00979735,-0.053318616,-0.04013352,-0.010198878,-0.020580782,0.011644429,0.019585285
1551,-0.0072007044,-0.017893285,-0.0014952206,0.028824363,0.041337155,-0.024913225,-0.010536128,0.010845948,0.021457689,0.03918517,0.02769429,-0.024044652,0.010486841,0.05012321,0.019904764,0.02850908,-0.016109336,-0.009240583,-0.036752842,-0.023025272,0.051104486,0.028546697,0.013977714,-0.019849317,0.024321616,0.0024817633,-0.073068656,-0.0060284254,0.018466542,0.0007476429,-0.010782898,0.020875528
1552,-0.015357237,-0.08759011,0.119317316,0.0031566182,-0.04535864,0.02350744,0.020453446,0.10644368,0.009046967,0.034055494,0.045708112,-0.096305445,0.089701,-0.018603079,-0.03452981,0.036725856,0.007212866,-0.014677464,0.004002636,0.056425303,0.034350637,0.07925839,0.004618879,0.010448456,-0.02331099,0.037519384,-0.02038959,-0.059050716,0.02217718,-0.04588494,0.017626895,0.064530596
1553,-0.012973848,-0.0074674794,0.04337694,0.0033034766,-0.006201632,0.00094836997,0.0070703733,0.08154328,-0.06573929,0.044196796,0.0009769555,-0.048391398,0.022316149,0.0034588226,-0.0050490764,0.00860331,0.0116692195,0.03075254,0.030748418,0.05808103,-0.019539494,0.010127971,0.0024632616,0.05098199,-0.039266285,0.051157057,-0.060696565,-0.038175277,-0.05045481,-0.0059067714,-0.005891765,0.023897322
1554,-0.033419907,-0.047800615,0.025474584,0.015648626,0.03346345,-0.01372971,-0.013189096,0.034302045,0.030102823,0.036793564,0.044601895,-0.066737965,0.007223995,0.0039125895,-0.040584166,0.0480941,0.017733812,-0.020422865,0.020205101,0.029214667,0.054137927,0.061281398,0.036570877,-0.03575311,0.01569082,0.0111997975,-0.050745163,-0.045270983,-0.003201853,-0.004075204,-0.018670607,0.046277605
1555,0.017372804,0.0023708362,0.019740405,0.046110038,-0.030324655,-0.02086447,0.028797297,0.011882582,-0.0023427235,-0.0028694782,0.013595654,0.041182373,0.02518717,0.038682606,0.017670024,0.0008028756,0.0051322114,0.04276912,-0.036452126,0.0056212386,0.035242777,0.00029048248,0.013027547,0.018264929,-0.008068724,0.006587805,-0.022552716,0.0014394444,-0.004228067,0.010605185,0.043842807,0.009758935
1556,-0.0006773545,-0.11461053,0.10130598,0.025550056,0.020116495,-0.028370965,0.038584266,0.09823058,0.010239891,0.121140495,0.056851637,-0.08403733,0.05804858,0.013598858,-0.07192396,-0.006524895,0.025097527,0.052333314,-0.019311044,0.113289654,0.1066886,0.09387778,0.09551915,0.032318905,0.013690997,0.0039727855,-0.040911667,-0.067016825,0.032401364,-0.023461714,-0.074470274,0.0035913684
1557,0.021552164,-0.12009087,0.10614327,0.076079585,-0.0029228441,0.02439766,0.056072388,0.08196048,-0.007337894,0.117413715,0.06626113,-0.07832714,0.054052383,0.028957222,-0.097110696,-0.021449098,-0.0018121453,0.06646224,-0.02649964,0.10299438,0.0912729,0.12397305,0.081589945,-0.02106531,0.023264654,0.02083306,0.0057398197,-0.07006575,0.008116125,-0.013787249,-0.0681043,-0.0015028848
1558,0.004666211,0.00020965321,0.06309462,0.014175444,0.041352674,0.014857604,0.013575224,-0.012991355,-0.024956152,0.04624871,0.0055637187,-0.017132409,0.06691029,-0.018552598,0.04008322,0.052696675,-0.030810863,0.016754722,-0.05031157,0.041895602,0.07371257,0.025318034,0.05941086,0.020488534,-0.018167764,0.08070668,-0.01980541,-0.032953493,-0.013077419,-0.007602896,0.041096855,-0.025701648
1559,-0.017308453,-0.13932335,0.1278667,0.048173554,0.023190925,0.014687256,0.04403956,0.10463067,0.008061737,0.12609456,0.028554644,-0.09767174,0.04906251,0.018306013,-0.08644996,0.06559637,-0.03777425,0.039261986,-0.025128944,0.09764892,0.08409772,0.08130393,0.08320976,-0.018767072,0.039732017,0.013933114,-0.053097725,-0.10271938,0.040903617,-0.011553974,-0.06141532,0.03289934
1560,0.053173684,-0.17637482,0.16251545,-0.0014824464,0.07981127,0.031829447,0.026202338,0.09869418,-0.035647307,0.21284135,0.012875088,-0.12896696,0.0452185,0.004320576,-0.062123403,0.088951826,0.050858468,0.0644203,0.037074346,0.16222723,0.16694656,0.12562615,0.05046814,0.05509288,0.00024550283,0.019160816,-0.0907018,-0.11954131,-0.018056683,-0.038891707,0.051510517,0.02548465
1561,0.007001209,-0.077673145,0.115502514,0.06740967,0.036683235,-0.0031636402,0.03919391,0.05069278,-0.00951682,0.07402288,0.06190584,-0.03856999,0.016051015,0.013010348,-0.05813672,0.0051224055,0.0076330844,0.065501526,-0.015191557,0.054579273,0.11146294,0.09374363,0.08537761,-0.005423931,-0.003291507,-0.011233164,-0.016764553,-0.06925224,-0.028142259,-0.041917153,-0.022650788,0.0069685685
1562,-0.014480007,-0.14084251,0.15845129,0.050917413,0.04344564,0.030986583,-0.01676609,0.119719714,-0.046250276,0.19098984,0.044051677,-0.093522936,0.0439902,0.03643872,0.008260098,0.064826004,0.030700952,0.023583604,-0.035148546,0.087041214,0.12014147,0.10852095,0.06393372,0.055694036,0.009365393,0.07023797,-0.13833366,-0.08074359,0.008549819,-0.035252634,0.01071856,0.023322167
1563,0.023501405,0.010342676,0.0258833,0.0030000312,0.052183744,0.04683234,-0.026675515,0.014671328,0.0013146778,0.0055456585,0.012395804,0.01322819,-0.010944532,0.01022188,-0.0031261211,0.025572212,0.02003166,0.021151928,-0.04586618,0.025221277,0.031719796,-0.004986808,0.012107414,0.024949368,-0.0031303624,0.028853837,-0.036051847,-0.027918568,-0.014844103,-0.023708396,-0.001943872,-0.008027263
1564,0.03708344,-0.16318485,0.19557104,0.028892634,0.08420905,-0.006826762,0.030474612,0.1150851,0.00052566733,0.14175619,0.0677174,-0.12704162,0.059421603,0.036032747,-0.069969,0.048803475,0.02120624,0.07612341,0.024388649,0.1735302,0.17235284,0.13417746,0.10287608,0.07076792,0.030332407,0.053936403,-0.069866404,-0.12538937,0.007852173,-0.04502966,-0.04876506,0.0002653324
1565,0.02699911,-0.14719105,0.1657695,0.028352527,0.08364028,-0.003476932,-0.015599487,0.05549096,-0.04451791,0.121883996,0.063089445,-0.10124867,0.0589661,-0.01670728,-0.041444294,0.036969494,0.043292202,0.07213412,0.032322034,0.1519794,0.117544435,0.13131733,0.11172344,0.05915258,-0.021448856,0.062272206,-0.057440028,-0.062566996,-0.036195885,-0.053471364,0.008892358,-0.0075260443
1566,0.03775102,-0.1548216,0.14644878,-0.010867597,0.07444054,0.022212368,0.009757758,0.10207601,-0.021879425,0.15942976,0.030891597,-0.11376943,0.01342827,0.020647323,-0.01425886,0.102618605,0.03919863,0.044984255,0.026304053,0.12696077,0.121190175,0.10614579,0.046368178,0.0514041,0.019456381,0.028091947,-0.065977,-0.104216285,0.027455982,-0.036550604,0.03624352,0.018063573
1567,0.037761096,-0.11216603,0.14740126,0.043624923,0.03403157,-0.02228391,-0.021290073,0.051375497,-0.03810776,0.13669671,0.0118788965,-0.05539413,0.014399944,0.031359743,-0.052247263,0.046509854,0.026853956,0.05717842,0.033913486,0.13635685,0.10094073,0.13370599,0.055782944,0.028933212,0.023653582,0.0033559077,-0.07111491,-0.04416819,0.030757826,-0.063010804,-0.0047428897,0.021802723
1568,0.0026473666,-0.11721917,0.08068965,0.033418436,0.06881928,0.009485577,-0.038994394,0.01804164,-0.0639864,0.0653745,0.028729327,-0.012646627,0.013768494,0.0042206235,-0.029458035,0.03365202,0.036472667,0.055712137,0.02919385,0.064559795,0.075549975,0.09697927,0.07732325,0.09893264,0.02543469,0.04398547,0.023422163,-0.023936743,-0.003835139,-0.017897325,-0.008513701,-0.050000712
