,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
839,-0.0044151763,-0.02463777,0.016328841,0.033726204,-0.0279846,0.009660605,0.034667715,-9.567488e-06,-0.02990956,0.05327348,0.017901074,-0.022221338,-0.0625586,-0.025074696,0.008134586,0.033222973,-0.026383355,0.038958967,-0.0037909227,0.005763812,0.052618302,0.015485448,0.052746728,0.008104593,0.041622467,-0.008794183,0.015472102,-0.0063979966,0.008230314,-0.011017266,0.017741583,-0.03811327
840,-0.03185445,-0.14515783,0.043173786,0.11705358,-0.04490243,0.0031945605,0.07132065,0.04072839,-0.054168448,0.030977726,0.0028450855,-0.1244354,0.00023201508,-0.026927048,-0.039658204,-0.040465653,-0.05981053,0.057640035,-0.02666032,0.069609195,0.033084314,0.13076022,0.13725662,-0.054444816,0.039907522,-0.021751482,0.0049813376,-0.027732035,-0.011374752,-0.062421467,0.025980465,0.015476637
841,-0.029340668,-0.13614719,0.043478843,0.081729844,-0.05290379,-0.03282136,0.08578427,0.02219645,-0.04804225,0.0025463135,0.047154035,-0.11051593,-0.048202913,0.00059839163,-0.09029431,-0.013781322,-0.08490489,0.09553242,-0.054376032,0.09970147,0.059567332,0.08313337,0.18440683,-0.08102095,0.009446195,0.00022199273,-0.053101618,-0.053792454,-0.0131638255,-0.05363588,-0.05192933,-0.03912859
842,-0.025058243,-0.07067482,0.0438325,0.070177846,-0.022811912,-0.005579338,0.038775817,0.027671704,-0.022499308,0.008368845,0.007500775,-0.041081674,-0.006108997,0.0009904926,-0.0828295,-0.0048051844,-0.019745694,0.07783328,-0.031684566,0.06462187,0.06674396,0.04322108,0.10476375,-0.04164605,0.046091042,-0.03824087,0.016200224,-0.046808414,-0.038673665,-0.054431614,-0.042827316,-0.022048937
843,-0.069653004,-0.1094359,0.017298736,0.08025811,-0.025419373,-0.03536843,0.070241034,0.002497538,-0.003899051,0.023986096,0.03332823,-0.059618697,0.017908428,-0.013587366,-0.056181375,-0.028336171,-0.08892924,0.09070669,-0.048679527,0.061550606,0.018663196,0.09830688,0.16294129,-0.058697287,0.010458176,-0.004433852,-0.045044523,-0.028937051,-0.0041918075,-0.07716642,-0.036987986,0.01381007
844,-0.06561689,-0.10298233,0.06476091,0.04896654,-0.062135175,-0.059591953,0.10215674,0.059327934,-0.034085073,0.013164823,-0.006527723,-0.120207205,-0.045239337,-0.031298514,-0.03624408,0.029183213,-0.0023423457,0.06807685,-0.007086812,0.04799944,0.08091637,0.067181,0.14476246,-0.06665736,-0.004477566,-0.042841617,0.02106333,-0.029010287,-0.015692657,-0.07062116,-0.017451143,-0.008179389
845,-0.002997504,-0.101544164,0.02470402,0.07128455,0.018568352,0.0041463505,0.044207416,0.040798046,0.0013628462,0.03188628,0.05008855,-0.07525298,-0.019143917,-0.03231364,-0.06366178,-0.029435959,-0.06783133,0.08461598,-0.068325385,0.045824915,0.026076864,0.091590315,0.15290987,-0.008500366,0.047534414,-0.0009523511,-0.03175271,-0.020096613,-0.033150945,-0.052331798,-0.027905935,0.013834739
846,-0.06330388,-0.07739129,-0.0041528437,0.09658189,-0.03500773,0.019585306,0.06280009,0.018012943,-0.037660044,0.015808867,-0.0012902691,-0.080272384,0.0041151084,-0.004206286,-0.053646926,-0.021884404,-0.049966265,0.055535637,-0.04617982,0.060821433,0.0039648507,0.03830883,0.13251106,-0.0024495653,0.025756104,-0.0063944473,0.014706798,-0.040508,-0.008448786,-0.06658855,0.046239708,-0.0351076
847,-0.027149823,-0.14711842,0.031804394,0.109465316,-0.02381758,-0.04341315,0.09333585,0.058402378,-0.030058837,0.067488514,0.008280532,-0.13786481,-0.054404166,-0.030950438,-0.033654828,-0.0035043138,-0.06682291,0.068242304,-0.03407211,0.03761308,0.058079492,0.07105044,0.18334636,-0.028979616,0.047262844,-0.040865522,-0.026288496,-0.058808066,-0.0018333108,-0.11899784,-0.00029404418,0.00092929753
848,-0.04219108,-0.09294987,0.056674827,0.05859538,-0.04379659,0.006039884,0.049504563,0.060260143,-0.04113396,-0.004995198,-0.009273753,-0.059223346,-0.03647352,0.0035080102,-0.057796985,-0.007826171,-0.050335653,0.0933572,-0.031424463,0.032453224,0.0331907,0.10964959,0.14689343,-0.072280526,0.006176882,-0.016753793,0.0027345093,-0.014569487,-0.014080254,-0.06310533,-0.022187602,-0.039140023
849,-0.11778489,-0.2192631,0.047709618,0.17927554,-0.034540154,-0.06086433,0.16308199,0.10593446,-0.08175946,0.0295481,0.023659004,-0.18352099,-0.030666694,-0.027749244,-0.11614463,-0.050902206,-0.1002373,0.13630149,-0.07205729,0.12822878,0.094172604,0.18157142,0.33169177,-0.11282873,0.02497053,-0.03468875,-0.04245948,-0.08866815,-0.03041042,-0.1679814,-0.0057249065,-0.01843855
850,-0.036094878,-0.07424048,0.019896748,0.1025413,0.0021134806,0.008157482,0.05617408,0.026770197,-0.031291444,-0.014659702,-0.002079838,-0.05632791,-0.01097796,0.014256406,-0.05157912,0.007139728,-0.055548944,0.053472392,-0.010918734,0.027503315,0.050956167,0.05190637,0.102846086,-0.048092682,0.0403512,-0.02120305,-0.017294917,-0.011172941,0.0055549825,-0.034289822,0.02365109,-0.03133255
851,-0.03685384,-0.16222408,0.05636116,0.123835616,-0.04516776,-0.0050546923,0.110195175,0.04724605,-0.0446449,0.016902959,0.020463817,-0.17702648,-0.03634508,-0.0058150967,-0.04954848,0.010719381,-0.05976421,0.10625653,-0.080781646,0.108675435,0.084145695,0.1397779,0.25756297,-0.051155653,0.0050551044,0.0015081798,-0.050220497,-0.088785745,0.026641684,-0.11818251,-0.01878617,-0.0263587
852,-0.06440295,-0.12923878,-0.020339444,0.15022705,-0.0430869,-0.024161978,0.08506209,0.0057024155,-0.07877667,-0.041787922,0.011307808,-0.0874808,-0.0035277298,0.011704159,-0.047738913,-0.07289735,-0.06805225,0.088911355,-0.0050802254,0.12543306,0.005423304,0.1370265,0.15851584,-0.056283996,0.007824781,-0.01607674,-0.021183722,-0.016273016,0.018352723,-0.040965702,0.021187784,-0.036701363
853,-0.05862009,-0.14819917,0.043279655,0.15437861,-0.093040034,-0.023709523,0.16741994,0.06842441,-0.03830664,0.021146221,0.055125467,-0.15406334,-0.03152561,-0.04485913,-0.10194722,-0.03827893,-0.060441785,0.14298598,-0.0671165,0.11041814,0.090925634,0.19095568,0.24235107,-0.069659725,0.071531646,-0.009499138,-0.016873661,-0.023765313,-0.008220682,-0.07409781,-0.03804266,-0.033789627
854,-0.058751248,-0.16338614,0.009007377,0.17968594,-0.0335967,-0.022753652,0.108049445,0.05620824,-0.08429045,0.028206734,0.040330477,-0.15490319,-0.042347576,0.003564339,-0.108121,-0.023061275,-0.11925897,0.105500415,-0.046614133,0.12135569,0.054931954,0.14773458,0.27718076,-0.08965776,0.045670703,-0.022677554,-0.039840054,-0.0561478,0.015969647,-0.1251123,-0.0130027095,-0.0512458
855,-0.056930855,-0.03450763,0.009557383,0.05715035,-0.03588095,-0.026494542,0.017066855,0.028325252,-0.037463985,0.008305711,0.026976954,-0.047195155,0.033786014,0.021631176,-0.04677079,-0.031427775,-0.05098886,0.03131289,-0.043430876,0.052063666,0.0046438714,0.03898657,0.08533474,-0.037948072,0.0013753411,-0.0050561945,-0.007336638,-0.045543805,0.025799774,-0.022321178,0.03519015,-0.025759734
856,-0.018734964,0.0021196736,-0.0077962424,0.04869668,-0.015340026,-0.022082577,0.022042379,-0.014783655,-0.02297051,0.005254127,-0.013524647,-0.03164461,-0.01937851,-0.022620639,-0.009130579,0.017460339,-0.025521573,-0.018733814,-0.026118716,0.023621839,0.022822047,0.007047378,0.012095018,-0.032483183,0.040154144,-0.006697396,-0.01291323,-0.03608789,-0.017680274,-0.025519257,0.019223457,-0.01795507
857,-0.057389405,-0.14667954,0.02190115,0.09947814,-0.032654297,-0.021991076,0.1114709,0.02084719,-0.07506602,0.030000456,0.0042311833,-0.13800026,-0.0005568699,-0.0017384024,-0.06197207,-0.018647078,-0.08775056,0.13273129,-0.035664294,0.110204816,0.060672443,0.1621401,0.2002188,-0.067166805,0.044504024,0.004544955,0.002032648,-0.05084569,-0.014741063,-0.12018149,-0.017456122,-0.035349708
858,0.008600059,0.014589171,-0.017770987,0.0029815456,0.023750395,0.011987259,0.013696176,-0.015700158,-0.0040131905,-0.037451267,0.010107911,0.011523275,0.05334759,0.03657913,-0.017772993,-0.026439736,-0.0629779,0.035689835,0.021070827,0.011066825,0.02373859,0.05276782,0.025638368,-0.022306655,0.011068587,0.00022527835,0.024394533,-0.017247044,-0.014712528,-0.014598582,0.016138248,-0.0010657833
859,-0.06847859,-0.14972882,0.016888632,0.075590886,-0.04323753,0.002613504,0.10339136,0.06278536,-0.0097294655,0.032178957,0.0030658988,-0.14549622,-0.00889578,0.015343261,-0.03593989,0.024524095,-0.0810344,0.061049577,-0.05505497,0.09000127,0.058423355,0.12814377,0.16253637,-0.01669461,0.022086268,-0.03561214,-0.0630165,-0.038175873,-0.0013864827,-0.06620983,-0.0041243015,-0.040168356
860,0.0069533023,-0.07843606,0.0031700358,0.02887419,-0.0071276817,0.02164298,0.03742451,0.019850316,-0.053669326,-0.00063455757,-0.009271221,-0.05807171,-0.032094974,0.007796953,-0.01858708,0.012398713,-0.04523143,0.009287349,0.0111424215,0.041416623,0.02660775,0.05872806,0.06750615,-0.024453089,0.00011966488,-0.0020118454,-0.03520661,-0.015872363,0.0012776626,-0.023563797,-0.037477475,-0.02556073
861,-0.015930874,-0.080680706,0.0553306,0.06569147,-0.043257497,-0.020367553,0.061538838,0.033581816,-0.02396547,0.0050558588,-0.002377828,-0.059614245,-0.014714885,-0.0014412423,-0.027520537,-0.027530693,-0.021548264,0.034496382,-0.04883689,0.02749994,0.01992685,0.06910353,0.13546301,-0.0565385,0.041203137,0.012849785,0.013865857,-0.010432392,-0.015184359,-0.02485901,-0.003798012,-0.038695417
862,0.0067540617,-0.009812316,0.0047445307,-0.024591608,0.0018192761,0.020343505,0.024214497,0.043633558,-0.018633544,0.01770557,0.020259082,-0.0016080677,-0.005947067,0.031681735,0.0026742918,0.0034660033,0.012579789,0.0019889444,-0.054146986,0.0014110907,0.0026585883,-0.013244576,0.055427622,0.0040153614,0.014864468,0.015016305,-0.031071372,-0.016849795,-0.0011248138,-0.012265516,-0.009091858,-0.04074011
863,-0.041915037,-0.2213047,0.09612955,0.14721206,-0.05623576,-0.0099044405,0.14868978,0.10796958,-0.07710389,-0.00069951947,-0.0012897517,-0.18027088,-0.03981021,-0.0076481923,-0.09322301,0.0024259211,-0.09607102,0.16233347,-0.050067358,0.16132455,0.117235824,0.13607194,0.2694821,-0.08177314,0.037213285,-0.00091239315,-0.0071932585,-0.0709806,-0.025741933,-0.12874566,-0.038698442,-0.04788385
864,-0.030662356,-0.11926718,0.021125272,0.14074136,-0.01998669,-0.03238591,0.10001966,0.045245435,-0.059210945,-0.007104564,-0.0043430487,-0.10035735,-0.045386,0.017689584,-0.06517671,0.0031296997,-0.046758316,0.12918209,-0.061473206,0.11548466,0.048638787,0.116501,0.22808957,-0.033760823,0.05811246,-0.012924599,-0.019980295,-0.044116147,-0.048235815,-0.059341405,-0.015674321,-0.012163109
865,-0.04189723,-0.11724349,0.07013038,0.087809704,-0.048832387,-0.016708102,0.07026978,0.07654257,-0.041190736,0.038651947,-0.0076751583,-0.13864166,-0.017261023,-0.00093318627,-0.049695674,-0.030407833,-0.07316897,0.07434132,-0.034358654,0.097951375,0.039479077,0.10989153,0.20066078,-0.07471772,0.020219972,-0.023923585,-0.049468346,-0.0689144,-0.031197673,-0.103665724,0.022979489,-0.03135851
866,-0.024504676,-0.04087359,0.02818841,0.0594884,-0.030060625,-0.02346823,0.020629855,0.03594006,-0.028813235,0.0031541588,0.030711312,-0.057671204,-0.022307638,-0.026821882,-0.035954453,8.7776236e-05,-0.015119092,0.08572883,-0.04040116,0.06178249,0.06412773,0.025033306,0.1155428,-0.04939906,0.033148307,-0.02757597,0.02030016,0.0059576137,-0.030882457,0.0053981356,-0.00010203614,-0.017990377
867,-0.06221449,-0.173038,0.04888679,0.1295529,-0.035262566,-0.03031992,0.12063533,0.07178902,-0.07307498,0.013448516,0.027307808,-0.1346954,0.00446132,-0.029824905,-0.11933581,-0.016791271,-0.09176616,0.14004438,-0.080593824,0.098334715,0.081233226,0.12465602,0.23036103,-0.05583838,0.013264062,0.004182281,-0.018688014,-0.053595405,0.014138706,-0.10138631,-0.034089208,-0.049442865
868,-0.07980446,-0.14696354,-0.0010787155,0.088598445,-0.063172825,-0.0069807284,0.10993085,0.038126193,-0.07060017,-0.026359504,0.04772997,-0.110145845,-0.0010587635,-0.011021938,-0.07016979,-0.012349277,-0.06634373,0.11509137,-0.053818714,0.06674101,0.016493509,0.1490447,0.18277653,-0.057706658,0.014381948,0.0019269406,-0.036305893,-0.05016161,0.0033503373,-0.07303114,0.00053257495,0.0036073178
869,-0.04275117,-0.027660334,-0.0003476124,0.088049926,-0.05533349,-0.0014202328,0.07306674,0.026024438,-0.046119563,0.00062299677,-0.0055076038,-0.025227763,0.0111601725,-0.03937315,-0.036726855,-0.023189789,-0.05988952,0.0008384101,-0.044048827,0.087593615,-0.031193355,0.08005439,0.13575971,-0.040156938,0.010845835,0.048941217,0.029388366,-0.05239111,0.0065512895,-0.04725876,0.045994654,-0.015311621
870,-0.040027782,-0.12231824,0.0076267915,0.07002816,-0.039591763,-0.008331827,0.09999058,0.026616305,-0.012712864,0.0135043925,-0.0077088713,-0.08939905,-0.0005932197,0.010054434,-0.065722734,-0.028530104,-0.035202377,0.06662765,-0.05436554,0.08457378,0.06810233,0.118122816,0.16854605,-0.035085898,-0.0032339424,-0.061744083,-0.060656335,-0.058855206,-0.014361872,-0.103378735,-0.013673134,-0.035117093
871,-0.015226856,-0.03881718,0.054404326,0.0070193033,0.014846853,-0.04644828,-0.029845107,0.054367818,0.011618126,0.010546125,-0.023016753,-0.028837197,-0.072061695,0.015110808,-0.017407509,-0.0063882624,-0.0251628,0.04931261,0.009607649,0.05845744,0.043799225,0.02575087,0.03787184,-0.02347838,0.038592376,-0.024912043,0.015212898,0.0139582055,-0.036838364,-0.059668146,-0.010079569,-0.04326291
872,-0.044277843,-0.041167498,0.043684464,0.0099215945,-0.027831178,0.016543211,0.03272796,0.02498703,-0.03231178,-0.016781593,0.02961123,0.0058387136,-0.047024872,0.012993395,-0.051279083,-0.028339097,-0.042185333,0.01853959,-0.0051475056,0.03280081,0.01880232,0.038146257,0.025841458,-0.03390794,0.014736205,0.014474863,0.011983061,-0.017629562,-0.026560428,0.016380288,-0.03086395,-0.038390167
873,-0.023174288,0.0073375404,0.042652372,-0.0027309493,-0.011612783,-0.0071862997,0.0029115572,0.026667211,-0.028400857,0.0006993606,-0.008403013,-0.017251924,-0.012927049,-0.014675392,-0.011298171,0.009969223,0.02482062,0.024721006,-0.030773213,0.038197257,-0.010608638,0.025197176,0.00024086259,-0.026866294,0.044525556,0.004555118,-0.010287984,-0.0077221426,-0.030665787,-0.0126359435,0.01014214,0.0015560645
874,-0.050589185,-0.08334117,-0.012982397,0.08777625,-0.012858452,-0.03175739,0.07050432,-0.0007089833,-0.036805287,0.0050808107,-0.027716039,-0.11498063,-0.03714679,-0.016340328,-0.06096479,-0.03269955,-0.04397503,0.07932847,-0.018259164,0.062080044,0.058267005,0.0486914,0.10304348,-0.045832183,0.033933707,-0.04213789,-0.0076266737,-0.02896184,-0.027397115,-0.05080065,-0.036039274,-0.043666806
875,-0.05239407,-0.1604799,0.059430834,0.1275561,-0.05801502,-0.05482311,0.09013379,0.07428487,-0.016616339,0.037323326,-0.011792884,-0.13465238,-0.06004384,-0.035281584,-0.0836193,0.0041128155,-0.025092777,0.08539049,-0.07699267,0.07756773,0.051849857,0.1381379,0.20511143,-0.058825213,0.05446618,0.0045371694,-0.003423816,-0.0034661526,0.014949438,-0.06777635,0.013535406,-0.050200015
876,-0.07688712,-0.12134595,0.04652027,0.12212795,-0.021771722,-0.015996607,0.07479951,0.014757104,-0.01702413,0.008153858,0.001053886,-0.11616651,0.0024229959,-0.019745473,-0.05193395,-0.04350512,-0.093369454,0.07650965,-0.026756788,0.12353508,0.031636544,0.12614506,0.18759531,-0.040027574,-0.0033463864,-0.029326491,-0.021320239,-0.007515344,-0.010702348,-0.03004559,0.022367928,-0.01356047
877,-0.057381563,-0.11409341,0.019256284,0.07505191,-0.043058433,-0.011476869,0.06537251,0.0224141,-0.010773645,0.023296474,0.018554132,-0.074388176,-0.03968348,0.006454134,-0.04815101,-0.03957573,-0.031626984,0.10939723,-0.06541656,0.0644133,0.048571818,0.08585438,0.16964106,-0.06310645,0.059024654,0.0024985631,-0.034568958,-0.04574866,-0.016787302,-0.08005236,-0.00139091,-0.002034744
878,-0.061575167,-0.20852956,0.038675994,0.17770258,-0.06528025,-0.03998053,0.115160905,0.08979265,-0.08536062,0.022531215,0.010666325,-0.17547126,-0.021728585,-0.013390632,-0.08976957,-0.03209503,-0.09933263,0.10884626,-0.052240007,0.14103337,0.122570924,0.1775688,0.25049952,-0.04395706,0.047052573,-0.018123435,-0.021342933,-0.06027443,-0.048194062,-0.14377475,-0.04544515,-0.03990437
879,-0.05355214,-0.15478384,0.03863074,0.17182551,-0.046298657,-0.028610414,0.12239521,0.029929003,-0.04260394,0.04627293,0.023593806,-0.13320166,-0.04158204,0.009608028,-0.09685328,-0.0016596161,-0.0911144,0.13480668,-0.023527255,0.1174519,0.07650817,0.18159443,0.26496208,-0.11038435,0.068033904,-0.050053574,-0.028711721,-0.06583574,0.02314984,-0.087065086,-0.030733675,-0.015012323
880,-0.039014287,-0.08573669,0.057755083,0.08561063,-0.03440235,-0.0067517627,0.016262483,0.024528649,0.00033713086,0.009198,0.02290989,-0.069060795,0.029255643,-0.045526497,-0.059927214,-0.005889688,-0.0058308225,0.080414474,-0.01148408,0.012741164,0.060067482,0.035180703,0.1305636,-0.00023160604,0.0065555577,0.02834853,-0.049630456,-0.015310679,-0.011238818,-0.02891892,-0.053768918,-0.03513108
881,-0.041675847,-0.109435745,0.04432267,0.08739854,-0.07005442,-0.018006818,0.09159311,0.029958406,-0.012438212,-0.002711057,0.019790828,-0.0734557,-0.054972153,-0.03640649,-0.053194735,0.014799476,-0.012369698,0.06524623,-0.035005283,0.09251443,0.07816775,0.07024215,0.1593257,-0.080093846,0.054385353,-0.011734492,-0.01106024,-0.026787579,-0.03959261,-0.0981988,0.025577428,-0.008472838
882,-0.02151776,-0.12887627,0.06604582,0.09264237,-0.020910006,-0.04737152,0.04125698,0.070624456,-0.016152361,0.00027516423,-0.008499736,-0.11376519,-0.054361317,-0.027615817,-0.03902526,-0.01037036,-0.007885787,0.068515986,-0.02898827,0.09746149,0.074149005,0.060576964,0.13457824,-0.026651192,0.038929965,-0.0037438052,0.021389171,-0.045535337,-0.033572912,-0.06988892,0.01860929,-0.023527496
883,-0.014804079,-0.09315531,0.019783024,-0.005972222,-0.0050472664,-0.040227126,0.03528695,0.04483496,-0.019814301,0.009831306,-0.00048228708,-0.07524968,-0.03316743,-0.01966778,-0.041250095,-0.023454746,-0.022530772,0.028534029,-0.05516724,0.03208151,0.010523214,0.08421162,0.08227974,-0.043751452,0.019963348,-0.019883802,-0.05501459,-0.017443199,0.01282681,-0.08542763,-0.02760607,0.021867625
884,-0.025203627,-0.1207745,0.04545542,0.09719244,-0.062947676,-0.040305305,0.096897475,0.01770375,-0.0602612,0.03135673,0.010239284,-0.13991673,-0.04632472,-0.059605043,-0.058729686,-0.036783434,-0.060729127,0.10247852,-0.029444398,0.064622745,0.02215024,0.10595933,0.16685338,-0.05575287,0.03402027,-0.015899032,-0.017068261,-0.055880286,0.022595022,-0.118188076,-0.003054184,-0.023275848
885,-0.07302937,-0.106903054,0.06345991,0.15081678,-0.06706979,-0.019928457,0.104769506,0.038074158,-0.043697212,0.038541075,0.018718889,-0.14749019,-0.017799791,-0.029969309,-0.062365074,-0.017168002,-0.09014178,0.11028852,-0.041222703,0.077834,0.08395399,0.09512317,0.19177659,-0.03299484,0.04925517,0.003356333,-0.027872037,-0.03251778,-0.015860623,-0.12245898,0.04756828,-0.03965397
886,-0.05820949,-0.15690914,0.08266758,0.11427596,-0.059911508,-0.053364184,0.10120222,0.08463841,-0.05362901,0.016228674,0.012833731,-0.1440056,-0.032934777,0.010609085,-0.08706155,-0.0479175,-0.065166555,0.12674622,-0.020627776,0.113284595,0.062399745,0.10160565,0.23572789,-0.063626185,0.019611863,2.1089829e-05,-0.040304586,-0.069653675,-0.011222488,-0.09428638,-0.027539156,-0.038577426
887,-0.05753971,-0.13338818,0.088258505,0.05342383,-0.052817658,0.0026408178,0.07904357,0.06545973,-0.028918874,0.01785453,0.039137658,-0.09054103,-0.059098266,-0.021166923,-0.061945677,0.012611434,-0.010812717,0.118328094,-0.042391337,0.10230019,0.08344086,0.07000357,0.14468765,-0.054487545,0.023479136,-0.04144063,-0.03350264,-0.023631535,-0.0016838782,-0.060450178,-0.0034728954,-0.022996182
888,-0.013833244,-0.13455898,0.01329608,0.11264451,-0.006570433,0.0053148917,0.05041855,0.022655241,-0.014195987,0.047701214,0.005882862,-0.120516926,-0.0027177555,0.009189467,-0.033007935,0.008268719,-0.06918612,0.050864164,-0.06039095,0.066076964,0.05175465,0.069294415,0.18040875,-0.008568442,0.041068673,0.00873871,-0.0146470675,-0.046443813,0.0213657,-0.08939321,-0.025565006,-0.03226048
889,-0.06860393,-0.13861434,0.049813077,0.10410606,-0.030684214,-0.02813475,0.10394382,0.06992827,-0.017706811,0.014091473,-0.016032018,-0.15178911,-0.062271014,-0.010680749,-0.0493387,0.026940253,-0.061563447,0.06341692,-0.08153889,0.12101295,0.047991343,0.11688071,0.17735416,-0.05947202,0.021402942,-0.04065771,-0.005278352,-0.049686003,-0.017768886,-0.11168035,-0.033086266,-0.058370296
890,-0.05848184,-0.1322188,0.040401436,0.10762929,-0.054338712,-0.041173324,0.104338415,0.028515138,-0.015997732,0.041304972,0.019643128,-0.118237495,-0.060020085,0.007138931,-0.06659984,-0.019552603,-0.061143868,0.1105104,-0.049817808,0.096484765,0.09058718,0.09328084,0.1541878,-0.018694352,0.050862253,-0.0005697438,-0.018032111,-0.043870494,-0.0015099039,-0.115772486,0.008240561,-0.05325332
891,-0.053298786,-0.07322044,0.0010295218,0.05068735,-0.008946894,-0.03518482,0.053781312,0.00379092,0.0023481082,-0.019339422,0.034113746,-0.0471447,-0.033938847,0.02384689,-0.07364204,-0.003110398,-0.038313244,0.10410266,-0.022655068,0.031090587,0.03861775,0.09180072,0.07468082,-0.044548858,-0.008789029,-0.028885178,0.014280672,-0.0435991,0.0016835113,-0.05380801,-0.019841034,0.009567698
892,-0.030007672,-0.15148564,0.045616936,0.099908724,-0.066866875,-0.015140058,0.0863809,0.045094397,-0.022317145,0.06407176,0.044042867,-0.16560934,-0.067297824,-0.03335421,-0.09908701,0.02691886,-0.0703592,0.092650294,-0.084977254,0.08220251,0.05480804,0.11590324,0.22532856,-0.060699154,0.028540941,-0.041869633,-0.024315014,-0.029614396,0.008874962,-0.101502955,-0.040831782,-0.028206702
893,-0.007322373,-0.15657148,0.024539018,0.10202186,-0.023075283,-0.053126834,0.1046711,0.086623244,-0.024733119,0.021072177,0.010585844,-0.15151072,-0.02288132,0.011431005,-0.07053085,0.020742532,-0.093628414,0.072877266,-0.055713587,0.07841968,0.06488181,0.10177551,0.19156219,-0.03736375,0.04512502,-0.030208096,-0.05612772,-0.06834247,0.0012669468,-0.08559829,-0.034809995,-0.058122206
894,-0.03871709,-0.12364873,0.01760916,0.12224762,-0.04606309,-0.049518175,0.061168127,0.02508011,-0.058733635,0.05593017,-0.011578942,-0.12250764,-0.041762732,0.015988193,-0.038316153,0.010131292,-0.03161309,0.07930997,-0.058340456,0.10812774,0.102951005,0.06784868,0.18196058,-0.05518517,0.036813535,-0.043915927,-0.043958332,-0.01255782,-0.037903767,-0.058822818,-0.050251085,-0.025249165
895,-0.04245745,-0.058222786,0.0678376,0.059644658,-0.056783237,-0.042839702,0.056272272,0.05377115,-0.045872886,0.0040307892,0.02298822,-0.041509032,-0.01156142,-0.031262174,-0.06438671,-0.029421711,-0.056813825,0.060467407,-0.00734082,0.07213829,0.012653069,0.05300297,0.11310473,-0.009841491,0.042433232,-0.016708603,-0.00941234,-0.047948603,0.0047499835,-0.021914799,0.024885176,0.010650617
896,-0.006047788,-0.03496728,0.040603705,-0.0068691173,-0.0034049894,-0.00424213,0.011212744,0.027088065,-0.0073199267,0.017670756,-0.015012314,-0.0008532867,-0.02438142,-0.014326632,-0.017064584,0.008757211,-0.011635163,0.036557417,0.022196172,0.04004905,-0.013024413,0.00095760974,0.04390283,-0.0009911256,0.04344007,-0.0026970648,-0.011542408,-0.006745689,0.007734819,-0.031891603,0.0104728965,0.016822584
897,-0.051962808,-0.17949474,0.0316507,0.1792206,-0.06128509,-0.011757358,0.14093879,0.06181234,-0.044464577,-0.016141307,0.017102938,-0.19104484,0.005010439,-0.041536015,-0.114144966,-0.00276831,-0.07023457,0.16655052,-0.038447946,0.1602204,0.062985785,0.16621906,0.25503227,-0.080788195,0.07551441,-0.006579666,-0.047386874,-0.08190879,-0.02595771,-0.124479264,0.03128367,-0.0010168655
898,-0.03633482,-0.11012023,0.040224835,0.08500368,-0.034817874,-0.02683579,0.06756405,0.04064227,-0.0236706,-0.00502319,0.04290343,-0.08035892,0.006005784,-0.033087663,-0.061634902,-0.012869874,-0.058416825,0.052741356,0.00026664586,0.06677467,0.028312415,0.08153517,0.13718574,-0.05667552,0.0002486221,0.026511552,-0.0071262997,-0.05069472,0.021673886,-0.077944115,0.004639979,0.016325422
899,0.01768281,-0.09655035,0.009629425,0.04334061,-0.04336032,-0.020481186,-0.007924331,0.021404685,-0.016270967,-0.017440198,-0.0331913,-0.062113747,-0.004145978,-0.02062919,0.0037505843,0.0030185364,0.019430943,0.059168287,-0.049598537,0.0424667,-0.00938516,0.045180026,0.026922235,-0.04387233,0.0329569,-0.02422529,-0.028332101,-0.0011194975,0.028024372,-0.0782214,0.012741083,0.028938996
900,-0.060266823,-0.10061184,-0.0022828805,0.08169862,0.007562529,-0.036327947,0.07993048,0.029573074,-0.035795193,0.03921423,0.016653992,-0.059656244,-0.012622513,0.008792686,-0.05952388,0.0043793754,-0.052890502,0.11036937,-0.051446777,0.06100094,0.06380816,0.09721572,0.14116548,-0.03713411,-0.0119858105,-0.045880973,-0.009165344,0.0015427835,0.021819785,-0.07457091,-0.049802415,-0.045641717
901,-0.050760046,-0.12080524,0.025856407,0.06548916,-0.058290903,-0.039359853,0.106410205,0.019764695,-0.006095006,0.010355436,-0.0028613503,-0.0770511,-0.02941394,-0.025351683,-0.07936253,-0.0013924249,-0.06220894,0.10394504,-0.056694005,0.05872725,0.072408766,0.0788825,0.18027246,-0.031832077,0.0306187,-0.038841896,-0.027781034,-0.053196736,-0.024409909,-0.07661067,-0.03746764,-0.010685933
902,-0.106510095,-0.1671669,0.06906991,0.14429402,-0.04172407,-0.059090775,0.11376475,0.05802858,-0.06370561,0.024832405,0.043224253,-0.17999507,-0.018303491,-0.0027121457,-0.1387372,-0.04928591,-0.07747862,0.113118716,-0.08863816,0.11619396,0.0953379,0.164435,0.26097772,-0.096119985,0.03874834,-0.0051139137,-0.024280798,-0.08675157,-0.020267526,-0.15117867,-0.006660283,-0.010549985
